[2024-05-01T00:02:04.463+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:02:04.724+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:02:04.871+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:02:05.012+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:02:05.218+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:02:05.367+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:02:05.676+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:02:05.825+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:02:06.007+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:02:06.160+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:02:06.303+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:02:06.561+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:02:06.734+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:02:06.884+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:02:07.037+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:02:07.193+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:02:07.335+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:02:07.578+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:02:07.724+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:02:07.881+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:02:08.063+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:02:08.272+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:02:08.613+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:02:08.775+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:02:09.024+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:02:09.439+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:02:09.753+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:02:10.101+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:02:10.280+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:02:10.461+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:02:10.640+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:02:10.824+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:02:11.017+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:02:11.335+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:02:11.477+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:02:11.615+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:02:11.766+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:02:11.912+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:02:12.191+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:02:12.344+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:02:12.485+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:02:12.628+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:02:12.785+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:02:13.070+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:02:13.213+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:02:13.358+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:02:13.501+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:02:13.638+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:02:13.929+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:02:14.094+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:02:14.237+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:02:14.379+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:02:14.516+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:02:14.658+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:02:14.955+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:02:15.095+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:02:15.239+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:02:15.378+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:02:15.520+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:02:15.806+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:02:15.954+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:02:16.094+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:02:16.256+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:02:16.413+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:02:16.714+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:02:16.883+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:02:17.039+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:02:17.268+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:02:17.605+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:02:17.771+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:02:19.940+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:02:20.357+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:02:20.617+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:02:20.912+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:02:21.124+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:02:21.486+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:02:21.653+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:02:21.844+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:02:22.093+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:02:22.321+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:02:22.661+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:02:22.868+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:02:23.066+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:02:23.216+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:02:23.366+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:02:23.653+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:02:23.799+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:02:23.939+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:02:24.112+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:02:24.261+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:02:24.402+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:02:24.680+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:02:24.822+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:02:24.987+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:02:25.140+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:02:25.278+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:02:25.568+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:02:25.709+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:02:25.853+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:02:25.988+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:02:26.132+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:02:26.417+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:02:26.562+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:02:26.707+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:02:26.855+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:02:26.997+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:02:27.166+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:02:27.485+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:02:27.651+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:02:27.812+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:02:27.979+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:02:28.147+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:02:28.416+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:02:28.568+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:02:28.734+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:02:28.918+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:02:29.092+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:02:29.360+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:02:29.516+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:02:29.658+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:02:29.856+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:02:30.042+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:02:30.329+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:02:30.469+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:02:30.613+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:02:30.749+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:02:30.891+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:02:31.027+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:02:31.317+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:02:31.458+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:02:31.599+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:02:31.754+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:02:31.932+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:02:32.226+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:02:32.366+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:02:32.501+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:02:32.638+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:02:32.781+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:02:33.105+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:02:33.287+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:02:33.470+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:02:33.612+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:02:33.751+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:02:33.889+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:02:34.200+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:02:34.374+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:02:34.539+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:02:34.694+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:02:34.857+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:02:35.172+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:02:35.366+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:02:35.506+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:02:35.671+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:02:35.814+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:02:36.094+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:02:36.244+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:02:36.385+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:02:36.577+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:02:36.725+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:02:37.010+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:02:37.147+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:02:37.282+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:02:37.422+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:02:37.563+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:02:37.709+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:02:38.001+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:02:38.142+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:02:38.282+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:02:38.421+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:02:38.561+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:02:38.872+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:02:39.015+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:02:39.154+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:02:39.294+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:02:39.432+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:02:39.726+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:02:39.870+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:02:40.015+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:02:40.181+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:02:40.325+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:02:40.468+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:02:40.746+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:02:40.883+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:02:41.016+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:02:41.153+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:02:41.295+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:02:41.564+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:02:41.714+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:02:41.889+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:02:42.056+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:02:42.244+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:02:42.626+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:02:42.800+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:02:42.971+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:02:43.148+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:02:43.322+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:02:43.634+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:02:43.815+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:02:43.995+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:02:44.179+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:02:44.366+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:02:44.557+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:02:44.860+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:02:45.064+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:02:45.335+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:02:45.530+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:02:45.721+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:02:45.976+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:02:46.121+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:02:46.278+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:02:46.470+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:02:46.617+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:02:46.954+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:02:47.113+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:02:47.259+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:02:47.394+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:02:47.541+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:02:47.682+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:02:47.978+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:02:48.131+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:02:48.281+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:02:48.457+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:02:48.606+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:02:48.893+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:02:49.040+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:02:49.186+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:02:49.328+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:02:49.465+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:02:49.744+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:02:49.892+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:02:50.028+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:02:50.203+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:02:50.347+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:02:50.624+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:02:50.767+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:02:50.911+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:02:51.051+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:02:51.194+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:02:51.352+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:02:51.638+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:02:51.777+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:02:51.916+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:02:52.058+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:02:52.200+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:02:52.484+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:02:52.626+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:02:52.769+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:02:52.906+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:02:53.060+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:02:53.353+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:02:53.506+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:02:53.657+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:02:53.816+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:02:54.033+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:02:54.381+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:02:54.773+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:02:56.866+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:02:57.067+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:02:57.351+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:02:57.592+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:02:58.275+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:02:58.515+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:02:58.794+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:02:59.021+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:02:59.222+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:02:59.520+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:02:59.675+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:02:59.821+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:02:59.973+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:03:00.138+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:03:00.440+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:03:00.597+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:03:00.758+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:03:00.953+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:03:01.128+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:03:01.278+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:03:01.548+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:03:01.714+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:03:01.912+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:03:02.080+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:03:02.281+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:03:02.573+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:03:03.564+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:03:04.248+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:03:04.803+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:03:05.129+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:03:05.693+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:03:05.927+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:03:06.149+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:03:06.474+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:03:06.813+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:03:07.124+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:03:07.490+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:03:07.671+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:03:07.886+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:03:08.201+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:03:08.414+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:03:08.726+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:03:08.908+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:03:09.091+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:03:09.256+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:03:09.421+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:03:09.722+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:03:09.910+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:03:10.096+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:03:10.292+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:03:10.473+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:03:10.796+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:03:10.988+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:03:11.146+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:03:11.298+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:03:11.443+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:03:11.598+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:03:11.888+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:03:12.052+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:03:12.212+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:03:12.371+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-05-01T00:03:12.528+0000] {logging_mixin.py:188} INFO - enden upload_to_db
