[2024-04-30T21:30:21.169+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:30:21.342+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:30:21.647+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:30:21.800+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:30:21.956+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:30:22.122+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:30:22.276+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:30:22.563+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:30:22.708+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:30:22.850+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:30:22.998+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:30:23.132+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:30:23.283+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:30:23.566+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:30:23.707+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:30:23.841+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:30:23.977+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:30:24.122+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:30:24.412+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:30:24.552+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:30:24.689+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:30:24.846+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:30:25.019+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:30:25.299+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:30:25.474+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:30:25.640+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:30:26.047+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:30:26.570+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:30:27.057+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:30:27.734+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:30:28.204+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:30:29.792+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:30:30.988+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:30:31.568+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:30:32.144+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:30:32.393+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:30:32.792+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:30:33.080+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:30:33.317+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:30:33.815+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:30:34.127+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:30:34.464+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:30:35.077+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:30:35.535+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:30:36.312+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:30:36.768+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:30:37.191+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:30:37.434+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:30:37.649+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:30:37.860+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:30:38.211+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:30:38.419+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:30:38.636+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:30:38.827+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:30:39.015+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:30:39.326+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:30:39.521+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:30:39.705+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:30:39.873+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:30:40.027+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:30:40.319+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:30:40.464+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:30:40.609+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:30:40.754+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:30:40.894+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:30:41.033+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:30:41.311+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:30:41.450+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:30:41.611+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:30:41.765+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:30:41.906+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:30:42.212+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:30:42.395+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:30:42.562+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:30:42.743+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:30:42.914+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:30:43.219+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:30:43.379+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:30:43.516+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:30:43.662+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:30:43.805+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:30:44.089+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:30:44.236+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:30:44.381+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:30:44.520+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:30:44.678+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:30:44.826+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:30:45.117+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:30:45.273+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:30:45.442+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:30:45.606+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:30:45.784+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:30:46.064+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:30:46.226+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:30:46.405+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:30:46.576+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:30:46.748+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:30:47.047+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:30:47.218+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:30:47.378+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:30:47.530+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:30:47.700+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:30:47.866+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:30:48.140+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:30:48.314+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:30:48.486+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:30:48.655+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:30:48.821+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:30:49.142+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:30:49.335+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:30:49.480+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:30:49.643+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:30:49.851+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:30:50.144+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:30:50.290+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:30:50.429+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:30:50.566+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:30:50.723+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:30:51.011+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:30:51.145+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:30:51.284+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:30:51.426+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:30:51.571+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:30:51.709+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:30:51.998+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:30:52.135+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:30:52.274+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:30:52.411+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:30:52.559+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:30:52.910+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:30:53.086+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:30:53.262+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:30:53.440+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:30:53.613+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:30:53.920+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:30:54.107+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:30:54.279+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:30:54.453+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:30:54.627+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:30:54.794+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:30:55.091+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:30:55.264+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:30:55.445+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:30:55.622+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:30:55.795+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:30:56.090+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:30:56.232+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:30:56.377+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:30:56.526+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:30:56.666+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:30:56.963+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:30:57.132+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:30:57.276+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:30:57.421+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:30:57.555+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:30:57.842+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:30:57.986+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:30:58.126+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:30:58.269+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:30:58.429+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:30:58.572+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:30:58.811+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:30:58.958+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:30:59.099+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:30:59.236+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:30:59.371+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:30:59.649+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:30:59.800+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:30:59.945+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:31:00.104+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:31:00.244+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:31:00.518+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:31:00.654+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:31:00.796+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:31:00.944+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:31:01.089+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:31:01.226+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:31:01.517+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:31:01.702+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:31:01.860+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:31:02.009+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:31:02.160+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:31:02.432+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:31:02.574+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:31:02.726+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:31:02.877+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:31:03.018+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:31:03.288+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:31:03.446+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:31:03.593+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:31:03.729+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:31:03.882+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:31:04.135+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:31:04.309+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:31:04.461+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:31:04.626+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:31:04.799+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:31:04.972+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:31:05.239+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:31:05.401+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:31:05.574+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:31:05.728+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:31:05.886+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:31:06.424+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:31:06.638+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:31:06.779+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:31:06.930+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:31:07.085+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:31:07.377+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:31:07.640+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:31:08.118+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:31:08.631+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:31:08.948+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:31:09.185+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:31:09.541+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:31:09.917+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:31:10.381+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:31:10.762+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:31:12.407+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:31:13.428+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:31:13.743+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:31:13.933+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:31:14.121+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:31:14.306+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:31:14.631+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:31:14.814+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:31:14.997+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:31:15.150+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:31:15.293+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:31:15.598+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:31:15.765+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:31:15.927+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:31:16.072+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:31:16.215+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:31:16.360+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:31:16.647+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:31:16.786+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:31:16.929+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:31:17.065+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:31:17.221+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:31:17.545+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:31:17.710+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:31:17.868+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:31:18.011+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:31:18.152+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:31:18.439+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:31:18.579+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:31:18.717+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:31:18.877+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:31:19.018+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:31:19.160+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:31:19.439+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:31:19.589+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:31:19.758+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:31:19.914+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:31:20.084+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:31:20.350+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:31:20.508+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:31:20.663+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:31:20.823+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:31:20.982+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:31:21.255+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:31:21.412+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:31:21.573+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:31:21.737+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:31:21.930+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:31:22.232+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:31:22.393+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:31:22.547+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:31:22.726+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:31:22.923+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:31:23.066+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:31:23.359+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:31:23.499+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:31:23.634+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:31:23.771+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:31:23.912+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:31:24.191+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:31:24.331+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:31:24.484+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:31:24.627+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:31:24.765+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:31:25.045+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:31:25.186+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:31:25.329+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:31:25.484+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:31:25.652+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:31:25.796+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:31:26.081+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:31:26.224+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:31:26.370+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:31:26.518+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:31:26.657+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:31:26.931+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:31:27.067+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:31:27.203+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:31:27.363+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:31:27.509+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:31:27.778+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:31:27.928+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:31:28.104+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:31:28.248+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:31:28.407+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:31:28.689+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:31:28.836+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:31:28.979+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:31:29.116+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:31:29.263+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:31:29.402+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:31:29.675+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:31:29.815+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:31:29.952+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:31:30.091+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:31:30.228+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:31:30.501+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:31:30.642+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:31:30.775+0000] {logging_mixin.py:188} INFO - enden upload_to_db
[2024-04-30T21:31:30.915+0000] {logging_mixin.py:188} INFO - enden upload_to_db
